date_time,open,high,low,close,volume,spread,real_volume
2007-04-12,86.87,87.57,86.35,87.48,8229,80,0
2007-04-13,87.47,88.04,86.89,87.93,9225,80,0
2007-04-16,88.54,88.78,87.93,88.43,7810,80,0
2007-04-17,88.45,88.93,87.92,88.76,9374,80,0
2007-04-18,88.77,89.0,87.3,88.54,9941,80,0
2007-04-19,88.53,88.55,86.66,88.09,11876,80,0
2007-04-20,88.11,88.85,88.01,88.71,8042,80,0
2007-04-23,88.8,88.84,87.84,88.3,7686,80,0
2007-04-24,88.34,88.47,87.39,88.0,9437,80,0
2007-04-25,88.02,88.81,87.94,88.31,8496,80,0
2007-04-26,88.32,88.81,87.87,88.35,10573,80,0
2007-04-27,88.38,88.93,87.84,88.71,8402,80,0
2007-04-30,88.17,88.79,88.01,88.38,7453,80,0
2007-05-01,88.4,88.86,88.19,88.61,7858,80,0
2007-05-02,88.6,88.78,88.17,88.6,8475,80,0
2007-05-03,88.61,88.8,88.27,88.57,6348,80,0
2007-05-04,88.59,88.63,88.14,88.48,6587,80,0
2007-05-07,88.24,88.63,88.17,88.44,5616,80,0
2007-05-08,88.45,88.68,88.1,88.19,8471,80,0
2007-05-09,88.2,88.32,87.82,88.01,7938,80,0
2007-05-10,88.0,88.47,86.83,87.11,10095,80,0
2007-05-11,87.13,88.24,86.92,88.19,9756,80,0
2007-05-14,88.56,89.01,88.44,88.7,6528,80,0
2007-05-15,88.69,88.98,88.22,88.68,8100,80,0
2007-05-16,88.69,88.88,88.31,88.49,7845,80,0
2007-05-17,88.5,88.84,88.23,88.51,7687,80,0
2007-05-18,88.5,88.57,87.72,88.46,8364,80,0
2007-05-21,88.49,88.74,88.38,88.68,7123,80,0
2007-05-22,88.69,88.71,88.19,88.25,6321,80,0
2007-05-23,88.36,88.84,88.25,88.59,8311,80,0
2007-05-24,88.6,88.66,87.82,87.89,8740,80,0
2007-05-25,87.9,88.47,87.51,88.37,7907,80,0
2007-05-28,88.37,88.5,88.21,88.4,3453,80,0
2007-05-29,88.41,88.78,88.01,88.31,6140,80,0
2007-05-30,88.29,88.86,88.17,88.82,8649,80,0
2007-05-31,88.81,89.8,88.5,89.74,8470,80,0
2007-06-01,89.73,91.01,89.66,90.9,6704,80,0
2007-06-04,90.83,91.08,90.55,90.93,4868,80,0
2007-06-05,90.94,91.73,90.67,90.98,7169,80,0
2007-06-06,90.99,91.62,90.62,91.12,7047,80,0
2007-06-07,91.13,92.04,90.49,90.84,7895,80,0
2007-06-08,90.83,92.97,90.55,92.91,11806,80,0
2007-06-11,92.58,92.87,90.87,91.41,8163,80,0
2007-06-12,91.42,91.76,90.94,91.01,6770,80,0
2007-06-13,91.0,92.26,90.89,91.76,9440,80,0
2007-06-14,91.77,92.53,91.7,92.24,5749,80,0
2007-06-15,92.25,93.22,92.24,93.17,4614,80,0
2007-06-18,92.95,93.49,92.75,93.26,5053,80,0
2007-06-19,93.27,93.66,93.15,93.52,5299,80,0
2007-06-20,93.51,94.36,93.43,93.59,6993,80,0
2007-06-21,93.61,94.66,93.59,94.44,5627,80,0
2007-06-22,94.43,95.19,94.12,94.62,5958,80,0
2007-06-25,94.8,95.13,94.25,94.5,6498,80,0
2007-06-26,94.51,94.74,94.16,94.27,7840,80,0
2007-06-27,94.29,94.37,92.61,94.08,8954,80,0
2007-06-28,94.09,94.96,93.66,94.78,8769,80,0
2007-06-29,94.79,95.49,94.61,95.14,7589,80,0
2007-07-02,95.26,95.77,95.06,95.64,7271,80,0
2007-07-03,95.63,95.96,95.24,95.69,6553,80,0
2007-07-04,95.7,95.97,95.54,95.86,5056,80,0
2007-07-05,95.87,96.49,95.79,96.15,6893,80,0
2007-07-06,96.16,96.94,96.09,96.44,5490,80,0
2007-07-09,96.63,96.65,96.04,96.19,5111,80,0
2007-07-10,96.18,96.2,93.34,93.92,9741,80,0
2007-07-11,93.91,95.88,93.7,95.55,11999,80,0
2007-07-12,95.56,96.31,95.05,96.27,7488,80,0
2007-07-13,96.29,96.41,95.68,95.94,6898,80,0
2007-07-16,96.23,96.76,95.9,96.52,6385,80,0
2007-07-17,96.51,96.86,96.19,96.3,6776,80,0
2007-07-18,96.31,96.83,96.26,96.66,7584,80,0
2007-07-19,96.68,96.89,96.4,96.88,6638,80,0
2007-07-20,96.89,97.3,96.05,96.66,8425,80,0
2007-07-23,96.66,97.73,96.18,97.6,8615,80,0
2007-07-24,97.59,97.74,96.39,96.83,11397,80,0
2007-07-25,96.81,97.07,95.9,96.52,13416,80,0
2007-07-26,96.5,96.75,91.84,92.56,15811,80,0
2007-07-27,92.55,93.87,90.41,90.76,18121,80,0
2007-07-30,90.4,91.99,89.26,91.84,15801,80,0
2007-07-31,91.83,92.34,89.91,90.13,12635,80,0
2007-08-01,90.16,91.45,88.59,91.16,17349,80,0
2007-08-02,91.15,92.01,89.98,91.55,11004,80,0
2007-08-03,91.56,91.58,89.69,89.73,10422,80,0
2007-08-06,88.93,91.1,88.89,90.8,12688,80,0
2007-08-07,90.81,90.94,89.11,90.49,9568,80,0
2007-08-08,90.5,92.22,90.23,92.15,11018,80,0
2007-08-09,92.14,92.19,88.62,88.81,15852,80,0
2007-08-10,88.8,88.94,86.72,88.22,17024,80,0
2007-08-13,88.29,88.43,86.74,86.94,12827,80,0
2007-08-14,86.95,87.05,85.1,85.19,12628,80,0
2007-08-15,85.2,85.34,81.97,82.09,17315,80,0
2007-08-16,82.05,82.27,75.23,79.3,27715,80,0
2007-08-17,79.31,80.22,74.26,79.72,26248,80,0
2007-08-20,79.06,81.01,78.09,80.34,18990,80,0
2007-08-21,80.36,80.68,78.87,79.12,16531,80,0
2007-08-22,79.09,81.76,78.74,81.73,13079,80,0
2007-08-23,81.72,83.91,81.72,82.52,16075,80,0
2007-08-24,82.51,84.01,81.87,83.98,13188,80,0
2007-08-27,84.69,84.86,82.56,82.61,8646,80,0
2007-08-28,79.42,79.65,79.29,79.62,522,80,0
2007-08-29,79.63,82.55,78.24,81.62,16857,80,0
2007-08-30,81.61,82.02,80.52,81.45,14409,80,0
2007-08-31,81.46,82.73,80.84,81.19,13788,80,0
2007-09-03,81.45,81.91,81.09,81.34,7066,80,0
2007-09-04,81.31,81.73,80.48,80.98,11881,80,0
2007-09-05,80.97,81.19,78.81,79.2,12457,80,0
2007-09-06,79.19,80.09,78.49,79.91,11840,80,0
2007-09-07,79.9,80.08,77.61,78.32,12354,80,0
2007-09-10,77.24,79.49,76.92,78.91,14432,80,0
2007-09-11,78.9,80.8,78.54,80.73,11188,80,0
2007-09-12,80.7,81.71,80.27,81.08,11322,80,0
2007-09-13,81.09,82.92,80.68,81.11,11624,80,0
2007-09-14,81.12,82.54,81.11,82.2,12192,80,0
2007-09-17,82.08,82.47,80.73,81.21,8923,80,0
2007-09-18,81.23,84.51,80.39,83.91,12140,80,0
2007-09-19,83.87,85.47,83.65,85.3,12690,80,0
2007-09-20,85.29,85.62,84.09,84.95,12823,80,0
2007-09-21,84.94,85.99,84.87,85.91,10035,80,0
2007-09-24,85.84,85.95,85.29,85.59,7312,80,0
2007-09-25,85.58,85.72,83.54,85.37,10969,80,0
2007-09-26,85.36,86.2,85.08,85.87,8788,80,0
2007-09-27,85.88,87.11,85.87,87.02,9983,80,0
2007-09-28,87.01,87.33,86.58,86.98,10780,80,0
2007-10-01,87.16,88.86,87.11,88.69,9908,80,0
2007-10-02,88.7,88.72,87.18,87.59,10498,80,0
2007-10-03,87.61,88.76,87.55,87.72,10496,80,0
2007-10-04,87.73,88.15,87.43,87.97,8943,80,0
2007-10-05,87.95,89.09,87.84,89.01,8786,80,0
2007-10-08,89.23,89.94,89.13,89.44,5368,80,0
2007-10-09,89.45,89.74,88.8,89.5,9525,80,0
2007-10-10,89.49,89.79,88.91,89.29,8989,80,0
2007-10-11,89.28,91.18,89.22,90.55,11386,80,0
2007-10-12,90.53,91.35,89.92,91.31,10561,80,0
2007-10-15,90.78,91.06,88.92,89.57,10987,80,0
2007-10-16,89.56,89.75,86.14,87.4,16983,80,0
2007-10-17,87.41,88.34,86.09,87.38,17718,80,0
2007-10-18,87.37,87.97,86.13,86.97,13672,80,0
2007-10-19,86.98,87.26,85.45,85.56,15097,80,0
2007-10-22,84.55,85.91,83.6,85.61,18702,80,0
2007-10-23,85.6,87.13,85.33,86.88,14784,80,0
2007-10-24,86.89,87.22,85.14,86.33,17335,80,0
2007-10-25,86.31,87.21,85.68,86.76,13586,80,0
2007-10-26,86.75,87.77,86.63,87.46,11706,80,0
2007-10-29,87.84,88.49,87.66,88.34,9730,80,0
2007-10-30,88.33,88.42,87.36,87.87,12632,80,0
2007-10-31,87.88,89.25,87.59,89.08,14008,80,0
2007-11-01,89.09,89.33,86.67,86.86,16563,80,0
2007-11-02,86.88,88.29,86.87,87.85,15197,80,0
2007-11-05,87.43,88.36,87.06,88.07,14697,80,0
2007-11-06,88.08,89.76,88.02,89.73,11005,80,0
2007-11-07,89.74,90.06,86.04,86.44,20565,80,0
2007-11-08,86.57,88.12,86.31,87.5,19646,80,0
2007-11-09,87.51,88.05,84.37,84.53,20665,80,0
2007-11-12,84.08,84.4,81.21,81.88,22275,80,0
2007-11-13,81.81,84.87,81.77,84.67,18537,80,0
2007-11-14,84.66,85.65,84.38,84.66,19281,80,0
2007-11-15,84.67,85.25,83.01,83.5,17130,80,0
2007-11-16,83.53,84.33,82.65,84.11,17303,80,0
2007-11-19,84.11,84.51,82.15,82.54,13946,80,0
2007-11-20,82.53,84.28,82.15,83.66,19060,80,0
2007-11-21,83.67,83.79,80.67,81.38,17865,80,0
2007-11-22,81.37,82.65,81.04,81.65,10637,80,0
2007-11-23,81.64,82.28,80.78,82.12,12979,80,0
2007-11-26,82.68,82.84,80.27,80.77,16364,80,0
2007-11-27,80.76,83.03,80.63,82.61,19749,80,0
2007-11-28,82.68,85.56,82.11,84.69,18259,80,0
2007-11-29,84.68,85.26,84.11,84.59,16300,80,0
2007-11-30,84.6,85.92,84.21,84.91,15753,80,0
2007-12-03,84.72,84.82,84.07,84.43,12197,80,0
2007-12-04,84.42,84.46,83.22,83.66,12379,80,0
2007-12-05,83.67,85.69,83.16,85.53,14607,80,0
2007-12-06,85.52,86.67,85.0,86.54,11938,80,0
2007-12-07,86.53,87.22,86.28,86.71,9410,80,0
2007-12-10,86.44,87.46,86.05,87.38,9364,80,0
2007-12-11,87.37,87.86,85.27,86.15,11424,80,0
2007-12-12,86.16,89.07,86.05,88.08,16265,80,0
2007-12-13,88.07,88.25,87.19,87.74,14106,80,0
2007-12-14,87.75,88.3,86.58,86.65,14229,80,0
2007-12-17,87.07,87.07,84.76,84.92,12844,80,0
2007-12-18,84.91,85.97,84.82,85.59,12419,80,0
2007-12-19,85.6,85.85,84.96,85.4,12503,80,0
2007-12-20,85.39,86.37,85.19,86.09,8154,80,0
2007-12-21,86.07,87.39,86.01,87.03,8437,80,0
2007-12-24,87.19,87.76,86.9,87.69,4527,80,0
2007-12-26,87.33,87.71,87.27,87.55,1474,80,0
2007-12-27,87.56,88.11,87.27,87.76,5119,80,0
2007-12-28,87.78,87.87,86.66,86.82,4965,80,0
2007-12-31,86.96,87.1,85.62,85.65,2737,80,0
2008-01-02,86.15,86.43,84.26,84.64,9718,80,0
2008-01-03,84.65,85.4,83.69,84.58,15084,80,0
2008-01-04,84.59,84.71,82.91,83.18,16163,80,0
2008-01-07,83.32,84.19,82.93,83.85,14242,80,0
2008-01-08,83.87,84.79,83.52,83.72,15887,80,0
2008-01-09,83.73,85.21,83.57,84.98,16092,80,0
2008-01-10,84.99,86.16,84.65,86.1,16396,80,0
2008-01-11,86.09,86.14,84.87,85.13,15477,80,0
2008-01-14,85.29,85.63,84.67,85.36,11967,80,0
2008-01-15,85.35,85.46,82.45,83.02,17030,80,0
2008-01-16,83.01,83.42,80.95,82.47,22903,80,0
2008-01-17,82.46,83.43,81.06,81.14,20792,80,0
2008-01-18,81.13,82.55,80.6,81.16,19956,80,0
2008-01-21,81.35,81.36,78.16,78.22,16667,80,0
2008-01-22,78.21,82.14,78.15,81.99,23657,80,0
2008-01-23,81.98,82.21,79.29,81.46,25790,80,0
2008-01-24,81.45,83.01,80.94,82.95,15755,80,0
2008-01-25,82.97,83.44,81.79,81.93,16092,80,0
2008-01-28,82.18,83.35,81.3,83.18,14743,80,0
2008-01-29,83.2,83.51,82.52,83.22,13784,80,0
2008-01-30,83.2,84.65,82.25,82.53,15656,80,0
2008-01-31,82.54,84.19,82.5,83.6,21219,80,0
2008-02-01,83.58,84.72,83.47,84.59,16437,80,0
2008-02-04,84.32,85.08,84.32,84.54,12061,80,0
2008-02-05,84.55,85.13,83.01,83.25,15961,80,0
2008-02-06,83.24,84.11,82.73,83.41,16256,80,0
2008-02-07,83.42,85.19,82.88,84.35,19296,80,0
2008-02-08,84.33,85.06,84.05,84.55,13919,80,0
2008-02-11,84.7,84.81,83.84,84.14,12998,80,0
2008-02-12,84.13,85.41,84.01,84.67,10305,80,0
2008-02-13,84.66,84.98,83.89,84.73,15550,80,0
2008-02-14,84.73,84.83,84.52,84.78,507,80,0
2008-02-15,84.75,85.55,84.53,85.14,13906,80,0
2008-02-18,85.24,86.23,85.1,86.13,8955,80,0
2008-02-19,86.12,86.42,85.62,86.18,15432,80,0
2008-02-20,86.17,86.38,85.2,86.26,16575,80,0
2008-02-21,86.27,86.65,85.57,85.96,14964,80,0
2008-02-22,85.97,86.87,85.76,86.64,13400,80,0
2008-02-25,86.57,87.98,86.51,87.89,6138,80,0
2008-02-26,87.88,88.07,87.1,87.66,13075,80,0
2008-02-27,87.65,87.71,86.56,86.73,16447,80,0
2008-02-28,86.74,86.92,85.12,85.34,17371,80,0
2008-02-29,85.33,85.48,82.77,82.8,19426,80,0
2008-03-03,81.98,83.61,81.66,83.46,12135,80,0
2008-03-04,83.44,83.44,81.65,82.65,18903,80,0
2008-03-05,82.63,83.65,82.13,83.43,16251,80,0
2008-03-06,83.41,83.44,81.43,81.76,16458,80,0
2008-03-07,81.75,82.21,80.71,81.45,13585,80,0
2008-03-10,81.15,81.43,79.89,79.98,13767,80,0
2008-03-11,79.95,83.25,79.9,82.78,16931,80,0
2008-03-12,82.75,82.93,81.35,81.85,17094,80,0
2008-03-13,81.89,82.78,80.15,82.21,25178,80,0
2008-03-14,82.22,82.92,80.4,80.5,17469,80,0
2008-03-17,80.1,80.1,76.71,77.7,28783,80,0
2008-03-18,77.71,81.78,77.21,80.86,30707,80,0
2008-03-19,80.84,81.31,78.61,78.85,23029,80,0
2008-03-20,78.86,80.01,77.48,78.68,11202,80,0
2008-03-21,78.71,79.24,78.46,78.82,3216,80,0
2008-03-24,78.71,80.76,78.65,80.7,9221,80,0
2008-03-25,80.73,81.02,79.84,80.61,18887,80,0
2008-03-26,80.6,80.6,79.38,79.68,20991,80,0
2008-03-27,79.7,80.61,79.11,80.2,21898,80,0
2008-03-28,80.21,80.74,78.78,79.08,17588,80,0
2008-03-31,78.28,79.32,77.91,78.34,18767,80,0
2008-04-01,78.33,80.23,77.98,80.0,20838,80,0
2008-04-02,80.01,81.27,79.85,80.63,19515,80,0
2008-04-03,80.64,81.33,79.81,80.33,19624,80,0
2008-04-04,80.34,80.69,79.79,80.05,17727,80,0
2008-04-07,80.12,82.0,80.04,81.47,16219,80,0
2008-04-08,81.46,82.08,80.72,81.97,18022,80,0
2008-04-09,81.96,82.02,80.91,81.11,17574,80,0
2008-04-10,81.12,81.61,80.06,81.48,23972,80,0
2008-04-11,81.46,81.61,79.88,80.08,20926,80,0
2008-04-14,79.84,80.19,79.22,79.97,21356,80,0
2008-04-15,79.98,80.35,79.07,79.84,17899,80,0
2008-04-16,79.83,80.68,79.35,80.64,18512,80,0
2008-04-17,80.65,81.13,80.0,81.02,19548,80,0
2008-04-18,81.01,82.37,80.82,81.86,21227,80,0
2008-04-21,82.2,82.42,81.53,82.02,17491,80,0
2008-04-22,82.03,82.38,81.46,81.99,20811,80,0
2008-04-23,82.0,82.87,81.94,82.08,20257,80,0
2008-04-24,82.09,82.42,81.71,81.93,20468,80,0
2008-04-25,81.92,82.22,81.26,81.61,20631,80,0
2008-04-28,81.69,82.28,81.61,81.73,12766,80,0
2008-04-29,81.55,81.64,79.93,80.44,17691,80,0
2008-04-30,80.43,81.92,80.25,81.18,17324,80,0
2008-05-01,81.2,81.34,80.43,81.17,12369,80,0
2008-05-02,81.15,82.53,81.04,82.13,17242,80,0
2008-05-05,82.0,82.83,82.0,82.28,12035,80,0
2008-05-06,82.29,83.0,82.07,82.75,17884,80,0
2008-05-07,82.76,82.92,81.25,81.29,18920,80,0
2008-05-08,81.28,81.42,79.77,80.21,23089,80,0
2008-05-09,80.22,80.24,78.49,79.12,20310,80,0
2008-05-12,78.78,80.2,78.49,79.88,17327,80,0
2008-05-13,79.89,80.39,79.29,79.86,18070,80,0
2008-05-14,79.85,80.32,79.34,79.38,17681,80,0
2008-05-15,79.37,80.08,79.13,79.92,18045,80,0
2008-05-16,79.93,80.85,79.54,80.53,17586,80,0
2008-05-19,80.37,80.88,80.16,80.64,9896,80,0
2008-05-20,80.63,80.89,80.12,80.12,17374,80,0
2008-05-21,80.13,80.76,79.82,80.06,17312,80,0
2008-05-22,80.08,81.84,79.76,81.73,16628,80,0
2008-05-23,81.72,81.85,81.02,81.1,13859,80,0
2008-05-26,80.94,81.51,80.88,81.25,6742,80,0
2008-05-27,81.24,82.42,81.24,82.18,16600,80,0
2008-05-28,82.17,82.51,81.77,82.17,17629,80,0
2008-05-29,82.18,82.47,81.97,82.27,18632,80,0
2008-05-30,82.28,82.72,82.15,82.57,15517,80,0
2008-06-02,82.5,82.64,81.52,81.94,17841,80,0
2008-06-03,81.93,82.54,81.43,82.01,18344,80,0
2008-06-04,82.02,82.38,80.87,80.95,19773,80,0
2008-06-05,80.96,81.37,80.67,81.1,18211,80,0
2008-06-06,81.09,81.61,80.42,80.5,16204,80,0
2008-06-09,80.37,81.18,80.31,80.59,17959,80,0
2008-06-10,80.6,80.89,80.18,80.84,19479,80,0
2008-06-11,80.83,81.45,80.51,80.72,17857,80,0
2008-06-12,80.73,81.1,80.61,80.82,17277,80,0
2008-06-13,80.81,81.2,80.6,81.06,15073,80,0
2008-06-16,81.2,81.55,81.13,81.45,13018,80,0
2008-06-17,81.44,81.7,81.22,81.6,15963,80,0
2008-06-18,81.59,81.88,81.42,81.78,12964,80,0
2008-06-19,81.79,82.38,81.38,82.05,14020,80,0
2008-06-20,82.06,82.3,81.48,81.65,13536,80,0
2008-06-23,81.7,82.01,81.52,81.68,12373,80,0
2008-06-24,81.69,81.96,81.4,81.81,12794,80,0
2008-06-25,81.79,81.97,81.42,81.57,12680,80,0
2008-06-26,81.58,81.82,80.47,80.59,15071,80,0
2008-06-27,80.58,81.48,80.42,80.73,15730,80,0
2008-06-30,80.9,81.2,80.32,80.79,15193,80,0
2008-07-01,80.8,80.93,79.7,80.27,17142,80,0
2008-07-02,80.26,80.85,80.09,80.45,15396,80,0
2008-07-03,80.46,80.87,80.31,80.65,13566,80,0
2008-07-04,80.64,81.13,80.44,81.06,7047,80,0
2008-07-07,80.93,81.22,80.43,80.66,14860,80,0
2008-07-08,80.67,81.03,79.88,80.75,17249,80,0
2008-07-09,80.76,81.64,80.71,80.84,15128,80,0
2008-07-10,80.85,81.32,80.56,81.19,14257,80,0
2008-07-11,81.21,81.34,80.65,80.88,15584,80,0
2008-07-14,80.77,81.33,80.7,80.98,14171,80,0
2008-07-15,80.97,81.25,80.59,80.8,20241,80,0
2008-07-16,80.79,81.1,80.13,81.02,17726,80,0
2008-07-17,81.01,81.29,80.72,81.03,18082,80,0
2008-07-18,81.07,81.59,80.88,81.36,12794,80,0
2008-07-21,81.18,81.57,80.9,81.01,12952,80,0
2008-07-22,81.0,81.51,80.88,81.38,15242,80,0
2008-07-23,81.37,81.49,80.01,80.36,18477,80,0
2008-07-24,80.35,80.41,79.4,79.87,17396,80,0
2008-07-25,79.86,80.2,79.2,79.94,17395,80,0
2008-07-28,80.14,80.26,79.86,79.98,12312,80,0
2008-07-29,79.97,80.18,79.35,79.86,12950,80,0
2008-07-30,79.85,79.92,78.92,79.34,13358,80,0
2008-07-31,79.04,79.07,78.78,78.84,301,80,0
2008-08-01,78.83,78.9,77.86,78.29,15925,80,0
2008-08-04,78.18,79.14,78.11,78.81,11841,80,0
2008-08-05,78.8,78.83,77.88,78.56,14817,80,0
2008-08-06,78.57,79.01,78.29,78.93,13865,80,0
2008-08-07,78.92,79.0,77.98,78.18,13257,80,0
2008-08-08,78.17,78.19,76.52,77.57,18292,80,0
2008-08-11,77.17,77.75,76.7,76.83,16104,80,0
2008-08-12,76.82,77.04,75.56,75.69,17416,80,0
2008-08-13,75.7,77.32,73.94,76.7,22784,80,0
2008-08-14,76.71,77.23,76.04,76.56,16717,80,0
2008-08-15,76.57,78.16,76.44,78.01,14466,80,0
2008-08-18,77.64,78.95,77.54,78.11,13528,80,0
2008-08-19,78.13,78.48,77.37,78.18,14198,80,0
2008-08-20,78.17,78.59,77.9,78.25,10373,80,0
2008-08-21,78.24,78.28,77.15,78.04,14637,80,0
2008-08-22,78.03,78.4,77.79,77.97,7211,80,0
2008-08-25,77.89,77.99,76.81,76.88,10685,80,0
2008-08-26,76.87,76.87,75.65,76.26,17111,80,0
2008-08-27,76.24,77.11,76.1,76.89,14993,80,0
2008-08-28,76.9,77.35,76.63,76.92,14529,80,0
2008-08-29,76.93,77.03,75.84,76.18,13017,80,0
2008-09-01,75.76,75.91,74.65,74.84,13716,80,0
2008-09-02,74.86,75.21,73.87,74.48,17602,80,0
2008-09-03,74.47,74.87,73.18,74.12,18051,80,0
2008-09-04,74.11,74.56,69.86,71.27,19946,80,0
2008-09-05,71.26,72.02,69.91,71.99,25576,80,0
2008-09-08,73.64,74.3,71.64,72.55,24214,80,0
2008-09-09,72.56,73.38,70.9,71.74,24291,80,0
2008-09-10,71.75,72.34,70.14,70.36,25114,80,0
2008-09-11,70.35,70.52,68.5,69.68,26466,80,0
2008-09-12,69.67,72.15,69.65,72.05,22383,80,0
2008-09-15,70.94,71.43,68.17,68.23,32990,80,0
2008-09-16,68.22,70.46,67.22,69.35,32934,80,0
2008-09-17,69.36,71.17,68.2,68.88,32076,80,0
2008-09-18,68.85,71.45,68.72,70.99,33514,80,0
2008-09-19,70.97,74.11,70.93,73.9,26141,80,0
2008-09-22,72.93,74.11,72.49,72.95,23126,80,0
2008-09-23,72.94,73.04,71.6,72.4,17430,80,0
2008-09-24,72.41,72.86,71.62,72.36,18495,80,0
2008-09-25,72.35,73.07,72.23,72.92,20921,80,0
2008-09-26,72.93,73.04,71.88,72.68,21234,80,0
2008-09-29,72.78,73.4,68.83,69.28,24045,80,0
2008-09-30,69.27,71.56,69.21,70.94,21994,80,0
2008-10-01,70.93,72.04,70.52,71.29,21810,80,0
2008-10-02,71.3,71.43,68.87,69.15,24655,80,0
2008-10-03,69.14,70.76,68.84,69.63,23031,80,0
2008-10-06,69.03,69.12,61.96,64.29,41711,80,0
2008-10-07,64.31,66.19,62.89,63.22,41831,80,0
2008-10-08,63.23,63.45,57.21,59.83,54300,80,0
2008-10-09,59.81,63.5,58.97,59.8,42353,80,0
2008-10-10,59.81,60.89,58.01,59.81,47115,80,0
2008-10-13,61.43,63.46,59.1,63.3,25588,80,0
2008-10-14,63.29,65.27,62.93,63.27,29220,80,0
2008-10-15,63.24,63.7,58.84,59.51,37371,80,0
2008-10-16,59.52,63.05,59.01,62.04,42866,80,0
2008-10-17,62.03,63.21,61.17,62.25,24129,80,0
2008-10-20,61.7,63.77,61.62,63.23,25636,80,0
2008-10-21,63.22,63.47,60.52,61.04,24697,80,0
2008-10-22,61.03,61.28,56.77,57.77,31357,80,0
2008-10-23,57.76,59.07,55.59,57.94,33422,80,0
2008-10-24,57.95,58.37,50.08,52.43,41514,80,0
2008-10-27,52.27,52.82,49.24,50.94,34196,80,0
2008-10-28,50.95,57.06,50.3,56.58,37670,80,0
2008-10-29,56.59,58.06,54.61,56.78,37021,80,0
2008-10-30,56.77,59.47,56.75,58.06,37275,80,0
2008-10-31,58.07,58.17,55.54,57.3,32745,80,0
2008-11-03,57.8,59.36,57.19,58.45,26820,80,0
2008-11-04,58.47,61.5,57.55,60.51,33968,80,0
2008-11-05,60.47,60.61,58.1,58.72,38847,80,0
2008-11-06,58.73,59.41,56.71,56.8,36152,80,0
2008-11-07,56.81,58.42,55.98,58.03,23127,80,0
2008-11-10,59.07,60.06,56.41,57.02,27968,80,0
2008-11-11,57.03,57.85,55.3,55.51,27150,80,0
2008-11-12,55.5,56.91,52.43,52.78,33219,80,0
2008-11-13,52.77,56.33,52.42,55.62,35864,80,0
2008-11-14,55.6,55.69,53.38,53.7,29037,80,0
2008-11-17,52.74,54.51,52.66,53.11,28243,80,0
2008-11-18,53.1,54.01,52.58,53.37,26828,80,0
2008-11-19,53.36,53.85,51.67,51.97,24038,80,0
2008-11-20,51.96,52.05,48.61,48.96,30036,80,0
2008-11-21,48.97,51.58,48.9,51.47,29086,80,0
2008-11-24,51.54,53.53,50.18,52.95,23447,80,0
2008-11-25,52.96,53.75,51.16,52.09,26641,80,0
2008-11-26,52.1,53.02,51.58,52.84,22290,80,0
2008-11-27,52.83,52.94,51.93,52.53,13536,80,0
2008-11-28,52.52,52.75,52.03,52.38,15219,80,0
2008-12-01,51.86,51.96,48.87,49.01,15140,80,0
2008-12-02,49.0,49.96,48.68,49.53,15678,80,0
2008-12-03,49.55,49.87,48.66,49.62,15647,80,0
2008-12-04,49.61,50.02,48.61,49.17,15213,80,0
2008-12-05,49.16,49.91,47.74,49.42,14275,80,0
2008-12-08,49.5,51.17,49.34,50.64,15553,80,0
2008-12-09,50.65,50.66,49.42,49.92,13666,80,0
2008-12-10,49.91,50.99,49.85,50.51,13022,80,0
2008-12-11,50.52,51.13,50.15,50.39,13302,80,0
2008-12-12,50.38,50.78,48.13,49.86,15438,80,0
2008-12-15,49.75,50.43,49.71,50.14,16591,80,0
2008-12-16,50.15,51.6,49.99,51.25,15013,80,0
2008-12-17,51.26,52.06,51.08,51.67,17688,80,0
2008-12-18,51.64,54.1,51.55,52.39,25052,80,0
2008-12-19,52.38,52.54,50.95,51.26,25864,80,0
2008-12-22,51.53,52.13,51.27,51.69,13965,80,0
2008-12-23,51.7,51.83,51.21,51.57,10654,80,0
2008-12-24,51.56,52.13,51.19,52.06,7931,80,0
2008-12-26,51.97,52.37,51.48,52.09,3372,80,0
2008-12-29,52.05,52.71,51.61,52.28,10800,80,0
2008-12-30,52.26,52.52,51.71,52.02,9741,80,0
2008-12-31,52.01,52.8,51.77,52.6,5966,80,0
2009-01-02,52.82,54.06,52.6,53.78,5993,80,0
2009-01-05,54.32,55.17,53.64,54.81,13175,80,0
2009-01-06,54.82,56.27,54.28,55.63,14203,80,0
2009-01-07,55.62,56.19,54.43,54.53,13527,80,0
2009-01-08,54.52,54.66,53.24,54.25,15012,80,0
2009-01-09,54.24,54.36,53.08,53.43,19039,80,0
2009-01-12,52.95,53.03,51.04,51.11,17003,80,0
2009-01-13,51.1,51.11,48.57,49.33,22784,80,0
2009-01-14,49.34,50.18,47.79,48.36,20697,80,0
2009-01-15,48.37,48.81,47.07,48.61,24227,80,0
2009-01-16,48.6,50.02,48.47,49.55,18701,80,0
2009-01-19,48.45,48.72,48.37,48.64,553,80,0
2009-01-20,48.63,48.68,46.31,46.57,19965,80,0
2009-01-21,46.58,47.93,45.03,47.11,21947,80,0
2009-01-22,47.12,47.56,46.15,46.96,22709,80,0
2009-01-23,46.95,47.35,45.57,46.87,19682,80,0
2009-01-26,46.54,47.7,46.16,47.17,19046,80,0
2009-01-27,47.18,47.92,46.43,47.15,17916,80,0
2009-01-28,47.14,48.54,46.77,47.22,19322,80,0
